user_id,age,income,transaction_type,transaction_amount,due_date,payment_made_on_time,credit_score,debt_to_income_ratio,savings
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,919.32,2024-10-29,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,3155.66,2025-01-16,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,4744.91,2024-10-12,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,4096.3,2025-01-07,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,2715.7,2024-03-29,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,2332.97,2024-12-03,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,343.88,2024-11-27,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,831.67,2024-07-21,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Utilities,4285.22,2024-05-15,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,2080.43,2025-01-30,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Utilities,2325.36,2025-03-06,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,4535.27,2024-10-22,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,4581.98,2024-09-30,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,2551.82,2025-01-19,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,3973.64,2025-03-20,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,295.98,2024-11-21,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,3775.57,2024-09-22,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,3429.28,2024-08-09,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Utilities,787.06,2024-03-27,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,145.02,2024-09-02,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,1106.49,2024-08-13,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,3780.32,2024-09-07,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,1998.76,2024-12-20,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Utilities,4729.74,2024-05-16,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,1641.92,2025-01-08,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Rent,4296.31,2024-11-24,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,229.86,2025-02-08,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Travel,1890.86,2024-07-13,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,4282.68,2024-04-29,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,1354.88,2024-08-06,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,3718.57,2024-06-10,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,1056.74,2024-11-24,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,1452.77,2025-01-21,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,4077.24,2024-04-16,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Dining,2795.37,2025-01-03,False,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Groceries,4177.66,2024-03-21,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Groceries,3585.96,2024-09-24,True,684.17,0.1,46145.37
f69f0e79-6085-4725-b233-c38b8a5269ab,24,57011.63,Shopping,738.69,2024-11-10,True,684.17,0.1,46145.37
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,2605.89,2024-09-22,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Dining,942.2,2025-02-14,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,4299.07,2024-06-06,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,4298.45,2024-12-25,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Rent,1661.19,2024-06-27,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Travel,1935.43,2024-04-15,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Dining,1628.32,2024-07-19,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,2311.17,2024-05-17,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,3947.98,2025-02-14,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Rent,3213.97,2024-10-16,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,4525.99,2024-09-01,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,2025.98,2024-12-19,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Travel,3299.5,2024-12-03,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Dining,3084.65,2024-09-14,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Rent,1082.67,2024-07-16,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Dining,744.45,2024-12-01,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,1515.14,2024-08-10,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Groceries,3140.47,2025-02-02,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,1491.69,2024-08-17,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,3722.77,2024-04-16,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,3515.05,2024-06-11,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Dining,2441.68,2025-01-18,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Dining,3139.28,2024-11-16,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,2361.09,2024-05-24,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,1117.97,2024-06-24,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,2845.81,2024-08-19,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Travel,4073.94,2024-12-05,False,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Utilities,1416.49,2025-03-10,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Shopping,232.28,2024-05-27,True,351.91,0.25,47351.89
2e18b461-cdee-4f35-8214-28ee5ba0daa9,33,140791.24,Groceries,12.32,2024-09-22,True,351.91,0.25,47351.89
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Dining,4242.15,2024-11-15,True,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Utilities,989.55,2025-03-14,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Rent,4934.36,2024-12-23,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Dining,336.91,2024-06-25,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Utilities,4198.07,2024-04-09,True,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Rent,3661.06,2024-12-29,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Shopping,3754.41,2024-09-23,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Travel,3185.06,2024-11-18,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Travel,2548.84,2025-02-16,True,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Groceries,2936.31,2024-04-24,False,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Groceries,1234.78,2024-11-05,True,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Utilities,4820.31,2024-09-15,True,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Shopping,371.99,2024-03-28,True,797.17,0.24,7157.35
b6a6ae34-0c35-4118-bc5b-f34208ae1f8f,54,92329.08,Shopping,2612.73,2024-04-28,True,797.17,0.24,7157.35
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Rent,4277.07,2024-03-24,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Utilities,4332.88,2024-09-05,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,48.81,2024-07-22,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,3595.82,2024-07-28,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,4334.28,2025-02-21,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,1700.82,2024-10-06,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Travel,2412.65,2024-11-21,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,3408.84,2024-12-10,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,2627.0,2024-07-10,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Utilities,4864.17,2024-06-05,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,3975.48,2024-10-10,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,2492.38,2025-03-03,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Travel,2203.04,2024-06-16,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Travel,273.72,2024-07-21,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Rent,3335.04,2024-12-12,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,3181.28,2025-02-08,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,767.29,2024-10-23,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,4823.91,2024-11-22,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,538.08,2024-10-08,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,3099.88,2024-12-06,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,937.87,2024-04-15,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,4501.37,2024-10-14,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Rent,767.51,2024-12-30,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,4108.4,2025-01-13,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,2209.62,2024-03-23,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,40.54,2024-06-15,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,3263.04,2024-06-10,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Utilities,4099.33,2024-06-21,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Utilities,551.93,2025-03-13,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,3322.56,2024-05-11,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,869.66,2025-01-05,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,2595.3,2025-01-11,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,1133.43,2024-11-03,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,3231.77,2024-09-30,False,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Dining,4621.05,2024-10-26,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,542.1,2025-02-25,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Groceries,2177.2,2024-04-13,True,564.61,0.31,30260.71
5b557ec8-35a6-4e67-97d5-b4119d5f6635,55,38332.65,Shopping,1392.23,2024-03-28,True,564.61,0.31,30260.71
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,831.96,2024-04-11,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Travel,2950.34,2025-01-18,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Travel,350.38,2024-10-05,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Rent,2373.26,2024-11-06,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Travel,2681.57,2025-03-05,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Shopping,590.41,2024-08-21,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,85.25,2024-04-15,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,461.18,2024-09-12,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Travel,2898.19,2024-07-27,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Utilities,3043.35,2024-06-10,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Travel,3109.12,2024-04-27,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,4453.75,2025-02-21,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Rent,2307.15,2025-01-27,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Rent,2345.52,2025-03-13,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Utilities,3516.68,2024-11-06,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,1944.68,2025-03-12,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Utilities,2272.1,2024-11-11,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Shopping,2050.73,2024-09-21,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Rent,2410.38,2024-07-11,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Travel,462.71,2024-03-22,True,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Shopping,1768.51,2024-06-15,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,2654.13,2024-08-12,False,744.25,0.42,37917.49
6bac7ae7-6517-429f-a54c-813c11775b1e,54,106690.37,Dining,3791.35,2025-01-08,True,744.25,0.42,37917.49
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Utilities,225.15,2024-11-09,False,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Shopping,3877.24,2024-03-30,True,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Dining,2439.3,2024-06-09,False,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Rent,1611.95,2025-02-05,True,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Utilities,4040.2,2025-01-11,True,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Travel,3306.22,2024-09-15,False,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Rent,848.0,2024-07-08,False,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Dining,1628.97,2024-07-23,True,315.96,0.57,24440.82
0dbf6bdd-0838-4eec-b519-e90c6111d3ff,51,84439.89,Groceries,3129.11,2024-10-31,True,315.96,0.57,24440.82
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Utilities,4805.72,2024-12-18,True,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Dining,2072.29,2024-05-24,False,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Travel,4258.15,2025-03-11,True,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Utilities,388.83,2024-11-04,True,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Dining,1965.52,2025-01-31,False,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Groceries,578.92,2024-07-24,False,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Shopping,3837.85,2025-01-05,True,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Shopping,2669.57,2024-12-28,False,725.64,0.13,13515.85
1f071cf4-dbe1-423d-b786-44f69bdbb90b,46,44520.96,Shopping,250.35,2024-07-14,False,725.64,0.13,13515.85
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Dining,48.91,2024-10-23,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Dining,1419.11,2024-03-22,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Shopping,368.47,2024-10-26,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Shopping,4056.44,2025-03-20,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Travel,4997.28,2025-02-15,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,296.43,2024-10-05,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Shopping,3081.03,2024-12-19,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Utilities,4607.97,2024-08-19,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,3292.34,2024-07-02,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,432.83,2024-10-19,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,4493.79,2024-05-26,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Groceries,750.9,2024-11-08,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Groceries,4883.35,2024-07-10,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,1256.97,2024-06-14,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Dining,1144.67,2024-07-04,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,2247.17,2024-05-16,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Utilities,3898.69,2024-07-10,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Shopping,2698.98,2025-01-24,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Utilities,142.56,2024-09-29,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Groceries,2506.01,2024-09-09,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Utilities,159.32,2025-02-26,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Utilities,4444.45,2024-04-14,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Travel,2581.14,2024-03-31,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,4528.67,2024-08-30,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,28.36,2025-01-05,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Shopping,809.42,2024-04-06,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Rent,4457.75,2025-02-14,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Groceries,2963.79,2024-12-26,True,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Dining,1714.47,2024-08-15,False,309.48,0.44,39053.14
dc8957dc-d35c-4d63-a9fe-e8a2c0937ae7,38,124383.82,Shopping,379.75,2024-12-22,False,309.48,0.44,39053.14
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Travel,2890.83,2024-07-21,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Dining,3524.62,2024-07-05,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Groceries,612.25,2024-06-09,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Groceries,276.01,2025-02-06,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Rent,2294.34,2024-09-16,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Rent,1617.02,2024-10-28,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Rent,3018.0,2025-01-13,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Shopping,4086.0,2024-10-24,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Utilities,1807.46,2024-12-26,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Dining,330.13,2024-04-04,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Dining,2994.73,2024-05-01,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Rent,1093.89,2024-04-17,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Rent,3384.22,2024-06-16,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Groceries,3692.3,2024-09-21,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Dining,3437.49,2024-05-11,False,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Shopping,3166.67,2024-12-04,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Shopping,4836.06,2024-12-02,True,573.73,0.32,27602.28
7cb96b4e-a519-4ccd-ac6c-f7ecd2ad3052,19,94471.4,Shopping,3593.95,2024-06-26,True,573.73,0.32,27602.28
